UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.996991735,0.16396318119998676,0.06617311425444791,-0.19597815698345528,0.2272163499557562,-0.06617311425444791,0.08279887223369439,1330.5096153846155,6,850.5253334906753,0.4338656130011482,66.39666666666666,1931.8,22.166666666666668,26.8,46.7,3.4,196.0,605.0
0.996991735,0.1976765487887598,0.06092251365040293,-0.2254460091077847,0.25597200473431164,-0.06092251365040293,0.08197156798423412,1374.9029126213593,7,838.2638680743402,0.42761085727526793,60.212857142857146,1913.3333333333333,23.285714285714285,26.8,46.7,3.4,196.0,605.0
0.996991735,0.23280125140808774,0.045615068920685974,-0.25116655313143893,0.2773156028598709,-0.045615068920685974,0.0706216794771177,1411.423076923077,7,836.8063164011946,0.4268673384975205,59.284285714285716,1915.0,24.0,26.8,46.7,3.4,196.0,605.0
0.99915545,0.2418384698024815,0.022973804689664413,-0.2528561366388983,0.26498544677811386,-0.022973804689664413,0.0653981554618194,1417.9320388349515,6,851.9581436119795,0.43459651074436373,62.43333333333334,1918.0,25.333333333333332,26.8,46.7,3.4,196.0,605.0
0.999275656,0.24770794982227176,0.01251738603214465,-0.2580821712327434,0.2620197535884713,-0.01251738603214465,0.06364372104217798,1399.423076923077,7,823.8890294800897,0.4202780384696943,64.66571428571429,1923.3333333333333,26.0,26.8,46.7,3.4,196.0,605.0
0.990620797,0.22272983063145074,0.040516446798489786,-0.22607166690591024,0.2629097710188718,-0.040516446798489786,0.057965757860242106,1364.8761904761905,6,737.9516208418503,0.376440089126999,60.42666666666667,1923.3333333333333,26.333333333333332,26.8,46.7,3.4,196.0,605.0
0.997111941,0.21409409579187338,0.05347898251333536,-0.21961575422193572,0.26602654835783307,-0.05347898251333536,0.06210908333644597,1371.7238095238095,6,617.2173684270261,0.3148517526357294,61.83166666666667,1934.1666666666667,26.833333333333332,26.8,46.7,3.4,196.0,605.0
0.997111941,0.19667241157497917,0.05390578871866402,-0.2016198877325723,0.2483705263786914,-0.05390578871866402,0.06304076669373165,1384.4285714285713,5,609.9807476526587,0.31116024483418697,62.275999999999996,1935.0,27.0,26.8,46.7,3.4,196.0,605.0
1.001439371,0.17674705333319657,0.0510467391393266,-0.1837949399031385,0.22549736320822958,-0.0510467391393266,0.06476474153560405,1401.5673076923076,4,556.0627146731754,0.2836558548863901,62.6775,1938.75,27.25,26.8,46.7,3.4,196.0,605.0
1.001439371,0.1475673964011916,0.05660951000466547,-0.16110907939769822,0.20151670986546646,-0.05660951000466547,0.06713878879202348,1418.951923076923,3,495.36930036419636,0.2526952422276005,63.333333333333336,1941.6666666666667,27.666666666666668,26.8,46.7,3.4,196.0,605.0
0.997111941,0.09020478006358347,0.07470868239660161,-0.12352968434565988,0.1637703790036567,-0.07470868239660161,0.07316271978163856,1314.3142857142857,4,150.3223585110827,0.07668166914814345,64.1925,1980.5,34.25,26.8,46.7,3.4,196.0,605.0
0.999275656,0.1407685139957797,0.07319029113368415,-0.17312443049686,0.21362553901309206,-0.07319029113368415,0.08304636536691655,1246.1442307692307,2,438.7691659345002,0.22382267247298027,73.465,2007.5,36.5,26.8,46.7,3.4,196.0,605.0
0.999275656,0.16225564303628479,0.046058280072739884,-0.19376050229603764,0.2077140275933666,-0.046058280072739884,0.08141729331720293,1217.2254901960785,4,531.3401732701354,0.2710445190934073,65.5425,1974.5,35.5,26.8,46.7,3.4,196.0,605.0
0.999275656,0.17882781901512784,0.04301250960975131,-0.20789410815852705,0.22063169204047195,-0.04301250960975131,0.07319203749759098,1184.8857142857144,5,605.7084280847915,0.30898087112498274,63.94199999999999,1961.6,35.4,26.8,46.7,3.4,196.0,605.0
0.999275656,0.19440123935636974,0.034557496378355604,-0.22067628013074608,0.22746891335519762,-0.034557496378355604,0.06567311006099383,1154.0196078431372,6,604.0107527241533,0.3081148616920475,62.903333333333336,1953.0,35.333333333333336,26.8,46.7,3.4,196.0,605.0
1.003603086,0.1836713737885248,0.011691658856808305,-0.20779814251384193,0.19412474207050504,-0.011691658856808305,0.05900353882510542,1125.0,6,596.1605055318055,0.3041103339308051,62.903333333333336,1953.0,35.333333333333336,26.8,46.7,3.4,196.0,605.0
1.003603086,0.16237610032097893,0.008645477063806709,-0.18861148925509333,0.16958703817958648,-0.008645477063806709,0.056840378221035666,1119.7843137254902,5,603.9214016470918,0.3080692823779912,56.884,1940.6,35.4,26.8,46.7,3.4,196.0,605.0
0.999275656,0.14395198488225694,0.005126833771428666,-0.17478876631059037,0.1475352368680263,-0.005126833771428666,0.06053388943992693,1129.9705882352941,5,579.4400736381789,0.2955809931250175,56.884,1940.6,35.4,26.8,46.7,3.4,196.0,605.0
0.999275656,0.133791778372696,0.009405405900978625,-0.16613717806896702,0.14086319779302556,-0.009405405900978625,0.0638225179733752,1134.3333333333333,5,535.7351829352676,0.27328647884056856,56.884,1940.6,35.4,26.8,46.7,3.4,196.0,605.0
1.008050722,0.16180641923958972,-0.005697425087658918,-0.18932935210238025,0.15565201055735195,0.005697425087658918,0.06694107992625449,1232.0673076923076,5,228.01838793197902,0.11631556846337379,58.748000000000005,1959.2,34.4,26.8,46.7,3.4,196.0,605.0
1.010214437,0.18344356697501057,-0.012856485948452533,-0.2052700878932208,0.1714584066531094,0.012856485948452533,0.06732494844482041,1271.0776699029127,5,230.14623781876244,0.11740101631300978,54.75,1977.2,34.2,26.8,46.7,3.4,196.0,605.0
1.010214437,0.1997149816388365,-0.016603114086789793,-0.21335794721786885,0.18549015984168316,0.016603114086789793,0.07181044559878814,1321.0857142857142,6,313.30022655922954,0.1598191017946315,47.77833333333333,1996.0,34.666666666666664,26.8,46.7,3.4,196.0,605.0
1.016705582,0.2192842707291312,-0.012446899281887242,-0.22036175375782435,0.2104843056088109,0.012446899281887242,0.075077299712373,1354.6990291262136,6,452.81649750146084,0.23098842507309228,43.86166666666666,2000.5,35.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.23119450603637814,-0.01372939729309121,-0.2267114917170542,0.2212818773464943,0.01372939729309121,0.07620962705541125,1375.0288461538462,7,575.7596638939767,0.29370356141619264,42.65857142857142,2000.4285714285713,35.0,26.8,46.7,3.4,196.0,605.0
1.005887007,0.2396832043334924,-0.01683292211455872,-0.23180499641956004,0.22661764820127556,0.01683292211455872,0.07630144621733274,1379.4851485148515,8,615.6908209090129,0.3140730380604621,41.756249999999994,2000.375,35.0,26.8,46.7,3.4,196.0,605.0
1.008050722,0.2209449369322819,-0.010768471643793465,-0.21375068074868164,0.21231665411348535,0.010768471643793465,0.0801818144212387,1347.5728155339805,8,619.918934936642,0.31622986186005186,41.3675,2000.375,35.0,26.8,46.7,3.4,196.0,605.0
1.003723292,0.1846004106313296,0.0108024165101665,-0.19412393151961507,0.19575047806927776,-0.0108024165101665,0.08037912559569554,1268.576923076923,5,409.9912110883238,0.20914261001251244,45.156,2000.6,34.6,26.8,46.7,3.4,196.0,605.0
1.003723292,0.16017568551584274,0.031008479772118056,-0.1785926958224286,0.19086706840770556,-0.031008479772118056,0.08348855509725249,1225.6538461538462,5,292.13095776772565,0.1490203431686666,59.162,1981.4,33.6,26.8,46.7,3.4,196.0,605.0
1.010214437,0.13421732891404312,0.04009166282183367,-0.15926372253912732,0.17277443555644792,-0.04009166282183367,0.08790727873545022,1188.921568627451,3,542.0026093069762,0.2764835861769412,73.62328320666667,1952.0,32.666666666666664,26.8,46.7,3.4,196.0,605.0
1.012378152,0.14955661418202493,0.042502786755077786,-0.17457963784265915,0.18982658276688763,-0.042502786755077786,0.09215316631758795,1196.7403846153845,3,719.9290630865878,0.3672465145752709,73.62328320666667,1952.0,32.666666666666664,26.8,46.7,3.4,196.0,605.0
1.012378152,0.16287462624663643,0.05257427489245419,-0.1900861376361736,0.21250540510905605,-0.05257427489245419,0.09730924649409416,1223.7333333333333,4,757.1711414507141,0.3862442522306898,72.85159140249999,1965.3333333333333,32.5,26.8,46.7,3.4,196.0,605.0
1.012378152,0.1150115471784207,0.07490310585043389,-0.15781225757124287,0.1859793419817223,-0.07490310585043389,0.09634346888309632,1294.1346153846155,4,724.5556170891294,0.36960658852894746,73.8335234525,1965.3333333333333,32.0,26.8,46.7,3.4,196.0,605.0
1.010214437,0.10375842558051623,0.08247834129602621,-0.15119134026126765,0.18289001307638267,-0.08247834129602621,0.09552097465545363,1332.4423076923076,4,541.0480334444313,0.2759966428437032,73.8335234525,1965.3333333333333,32.0,26.8,46.7,3.4,196.0,605.0
1.010214437,0.11526171059701461,0.06542575220562193,-0.1600693606974402,0.17840166436146418,-0.06542575220562193,0.09508236556102727,1357.904761904762,5,328.6855757385958,0.16766739706531292,71.962848838,1974.25,31.2,26.8,46.7,3.4,196.0,605.0
1.005887007,0.1260274944891408,0.05806142280432397,-0.16321167019397662,0.18137772568138236,-0.05806142280432397,0.08735050101612644,1361.9223300970873,4,280.75941036886877,0.1432195478383998,68.9535610475,1964.3333333333333,31.0,26.8,46.7,3.4,196.0,605.0
1.005887007,0.1406845968948615,0.041775148156810535,-0.1701483337568182,0.1798071217006678,-0.041775148156810535,0.0750144314060272,1352.3846153846155,2,434.7081512326042,0.221751088519491,72.22,2001.0,30.5,26.8,46.7,3.4,196.0,605.0
1.001559577,0.1798823868894233,0.038445953609639545,-0.19838759872205788,0.21502273429749807,-0.038445953609639545,0.059154564868101236,1359.6923076923076,2,622.5254355504766,0.31755947656332845,72.22,2001.0,30.5,26.8,46.7,3.4,196.0,605.0
1.001559577,0.2018049345124752,0.04908921650081578,-0.21251164794805907,0.2473473898703757,-0.04908921650081578,0.05356409068707318,1363.7777777777778,2,674.6927774741071,0.3441708129827618,72.22,2001.0,30.5,26.8,46.7,3.4,196.0,605.0
1.005887007,0.17200808426005648,0.033285228479075925,-0.19682608666767595,0.2044675654769228,-0.033285228479075925,0.06907332447424107,1325.0882352941176,2,413.41166478480136,0.2108874342751921,72.22,2001.0,30.5,26.8,46.7,3.4,196.0,605.0
1.005887007,0.1922473128087475,0.004156084176613359,-0.2248060559893923,0.20063683020169873,-0.004156084176613359,0.09080871492334507,1299.7920792079208,2,163.79840835814747,0.08355600245383676,72.22,2001.0,30.5,26.8,46.7,3.4,196.0,605.0
1.005887007,0.2650524721471023,-0.025919828369967955,-0.2919161229586272,0.2518845648066786,0.025919828369967955,0.09402525761785553,1237.6019417475727,3,39.215012770988224,0.020004160822807867,60.58216164,1981.5,29.666666666666668,26.8,46.7,3.4,196.0,605.0
1.008050722,0.3591476628140273,-0.06616008780417325,-0.37059072488657546,0.31477494856269367,0.06616008780417325,0.08909662463457452,1127.8235294117646,1,134.33354278998468,0.06852553662477957,37.30648492,1962.0,28.0,26.8,46.7,3.4,196.0,605.0
1.008050722,0.4330719887430162,-0.09822454259268219,-0.43161558235237657,0.3667765514994073,0.09822454259268219,0.08420539195928912,1035.3942307692307,1,234.32500521387058,0.11953266766646498,37.30648492,1962.0,28.0,26.8,46.7,3.4,196.0,605.0
1.014541867,0.4858657166661249,-0.11618737788290161,-0.47192432169197324,0.4106908010498874,0.11618737788290161,0.07305937078469454,968.2941176470588,1,286.92262729884465,0.14636349638965607,37.30648492,1962.0,28.0,26.8,46.7,3.4,196.0,605.0
1.014541867,0.5047602606474133,-0.12611699901974147,-0.48438284598643433,0.4270802051314288,0.12611699901974147,0.06703867241465462,943.2380952380952,1,304.9895723492572,0.15557971357111802,37.30648492,1962.0,28.0,26.8,46.7,3.4,196.0,605.0
1.001559577,0.48599209561894463,-0.1286441358826357,-0.46463454810320703,0.40839025479914237,0.1286441358826357,0.06448242507550453,954.7864077669902,1,319.9730325968268,0.16322299932484532,37.30648492,1962.0,28.0,26.8,46.7,3.4,196.0,605.0
1.010214437,0.4381833082519832,-0.14794943546449016,-0.4223876397773736,0.33921611638263877,0.14794943546449016,0.06517806398345442,1127.7115384615386,1,135.7585366420942,0.0692524471654655,37.30648492,1962.0,28.0,26.8,46.7,3.4,196.0,605.0
1.008050722,0.4545887521683239,-0.15999881666849478,-0.4346543309841972,0.3466217238165129,0.15999881666849478,0.0643619085704308,1162.1538461538462,1,72.60504536101024,0.037036912684789605,37.30648492,1962.0,28.0,26.8,46.7,3.4,196.0,605.0
1.008050722,0.4754854992716367,-0.17657497608812622,-0.4500911181193158,0.3562621324880706,0.17657497608812622,0.06265205941013381,1151.873786407767,2,32.64226346494716,0.016651303718448817,81.65324246,1975.5,28.0,26.8,46.7,3.4,196.0,605.0
1.010214437,0.4944605442601099,-0.18640082750702902,-0.46510023617288365,0.36856625423680967,0.18640082750702902,0.06107627207478202,1136.7904761904763,2,20.671341416656627,0.010544758471508743,81.65324246,1975.5,28.0,26.8,46.7,3.4,196.0,605.0
1.010214437,0.5007215034266024,-0.18438821421801246,-0.4712498702796402,0.3741795415584799,0.18438821421801246,0.06151621552500513,1132.951923076923,1,34.267451018047986,0.017480336042511663,126.0,1989.0,28.0,26.8,46.7,3.4,196.0,605.0
1.010214437,0.5359870911350959,-0.20145426636912994,-0.4998711702591246,0.39999672466005093,0.20145426636912994,0.056327107540788936,1074.4803921568628,1,63.22687107857856,0.03225296660647764,126.0,1989.0,28.0,26.8,46.7,3.4,196.0,605.0
1.014541867,0.5784288847740581,-0.21640727562708056,-0.5336091785357613,0.4352490735490528,0.21640727562708056,0.04459090186914532,999.7403846153846,1,107.20547342543675,0.05468710526744247,126.0,1989.0,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.5915527174174827,-0.22261845761206028,-0.5451977427861442,0.44297337044022,0.22261845761206028,0.041460300759377976,931.3523809523809,1,116.95654002078793,0.05966126925693748,126.0,1989.0,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.5816103671343021,-0.22700191508381654,-0.537563446551789,0.42782964709253746,0.22700191508381654,0.04118186036260481,918.0,1,111.89643462403713,0.05708003429133823,126.0,1989.0,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.5638023898990061,-0.22503217525749616,-0.5244522337687794,0.4058600852162979,0.22503217525749616,0.04645443373426201,918.0,1,76.89041702261912,0.03922294445860166,126.0,1989.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.5725895479988549,-0.2361228175227597,-0.5296620385146038,0.40872465582818635,0.2361228175227597,0.046333342482425426,875.8857142857142,1,44.632866946785725,0.022767888757289436,126.0,1989.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.5820220373521294,-0.2440456145166607,-0.5340546479863234,0.4164907604281647,0.2440456145166607,0.03788260781743284,830.6470588235294,2,71.09698397186106,0.036267628158325356,91.92134382500001,1991.5,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.567718524956799,-0.23451256445252847,-0.5243836042975677,0.4178327038873854,0.23451256445252847,0.030612910652684004,752.3653846153846,1,276.7066021867909,0.1411521501516375,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.570153815043231,-0.23930608907486758,-0.5283441824567008,0.41975927066052005,0.23930608907486758,0.03332752029648252,721.4019607843137,1,381.26137622905856,0.19448709426862698,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.5843453772904466,-0.24657645334854947,-0.5407363569249422,0.43437255716985324,0.24657645334854947,0.030474551889315273,689.4711538461538,1,458.6465557886676,0.23396242445245116,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.5848271978769172,-0.24358506757650977,-0.5401052420254149,0.43866831464765776,0.24358506757650977,0.030658069177608285,696.1428571428571,1,496.6359087485275,0.25334135799142915,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.5691890621927852,-0.23061876432364264,-0.5277891873324748,0.43058414626791036,0.23061876432364264,0.036995711707486105,734.7254901960785,1,481.0484170765436,0.24538994683060122,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.018869297,0.5553147825945433,-0.22144870215918125,-0.5174525245920636,0.42150027410910085,0.22144870215918125,0.03975225824182699,763.0754716981132,1,481.8714988636211,0.24580981308027816,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.018869297,0.5403746472890131,-0.21121960195484255,-0.5058112323016921,0.4106422376996909,0.21121960195484255,0.03870510216937207,784.2476190476191,1,483.67997475779833,0.24673234350738452,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.51951820516643,-0.1970259593586586,-0.4886222083846212,0.3968523340812461,0.1970259593586586,0.03766429041793554,808.8543689320388,1,468.75995853696406,0.23912142149925633,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.5094703630404107,-0.18535042222269707,-0.4805923265313695,0.3940647414770538,0.18535042222269707,0.03989239119497727,823.4807692307693,1,433.88009681885546,0.22132868565517944,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.49057945512854256,-0.17679004054209246,-0.46497399821097873,0.37687878254531254,0.17679004054209246,0.04255116681430974,846.0096153846154,1,409.18038368775063,0.20872899490167277,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.48131473363016614,-0.16917683622578453,-0.45742659330518964,0.37218188862607765,0.16917683622578453,0.04489346960931801,854.0566037735849,1,384.85035695584315,0.19631788667702357,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.4751620899540432,-0.15844826084877486,-0.45120777895415987,0.37092166131112325,0.15844826084877486,0.04760861117322701,865.5922330097087,1,276.6737181435249,0.14113537551235966,57.84268765,1994.0,28.0,26.8,46.7,3.4,196.0,605.0
1.021033011,0.47458012268310057,-0.15362138846013434,-0.4493684430019206,0.3718108130351616,0.15362138846013434,0.04623689769380935,876.9807692307693,2,223.3732409100733,0.11394600993208548,65.390049145,1995.5,27.5,26.8,46.7,3.4,196.0,605.0
1.029687871,0.45416967856623597,-0.1361406426668281,-0.43207083290402865,0.3595132339791037,0.1361406426668281,0.04570900048779062,901.1176470588235,2,197.1845997112538,0.10058679484434409,65.390049145,1995.5,27.5,26.8,46.7,3.4,196.0,605.0
1.029687871,0.45779726609617905,-0.13276099564411425,-0.4358835151251641,0.3655562067551854,0.13276099564411425,0.045018271524805475,912.8380952380952,2,189.4910325633535,0.09666219190207953,65.390049145,1995.5,27.5,26.8,46.7,3.4,196.0,605.0
1.025360441,0.45655616558110496,-0.12713066179738963,-0.4350248120887406,0.3661830796132492,0.12713066179738963,0.046612120888916565,922.7378640776699,2,199.03768755217052,0.1015320824935797,65.390049145,1995.5,27.5,26.8,46.7,3.4,196.0,605.0
1.025360441,0.478556722105938,-0.1229083969649403,-0.45229252600009223,0.39366656742937994,0.1229083969649403,0.04476860828963528,925.4,2,198.8344923221892,0.10142842958573604,65.390049145,1995.5,27.5,26.8,46.7,3.4,196.0,605.0
1.025360441,0.4844687649868258,-0.11668395885563088,-0.4571419955617677,0.4064652031771356,0.11668395885563088,0.04217012690139722,920.0,1,225.7334692098686,0.11514999746562546,72.93741064,1997.0,27.0,26.8,46.7,3.4,196.0,605.0
1.025360441,0.5558378864475133,-0.13547328550841634,-0.5184293555384644,0.47173885680581046,0.13547328550841634,0.031229428448782213,920.0,1,247.71918660626682,0.12636523865619143,72.93741064,1997.0,27.0,26.8,46.7,3.4,196.0,605.0
1.016705582,0.4868856830555508,-0.10107217337503883,-0.46284011106507256,0.43168672384873435,0.10107217337503883,0.03716706292887006,1008.4423076923077,1,252.03336027076992,0.12856596276094376,72.93741064,1997.0,27.0,26.8,46.7,3.4,196.0,605.0
1.016825788,0.42873623800167737,-0.07809898431105874,-0.4162914140649899,0.38932997708663314,0.07809898431105874,0.04481845596948233,1041.6822429906542,1,264.56403537197434,0.13495804635783673,72.93741064,1997.0,27.0,26.8,46.7,3.4,196.0,605.0
1.025480648,0.3714367285917911,-0.059010530443248235,-0.36811040337217493,0.3434471825690731,0.059010530443248235,0.05170421550094994,1069.0388349514562,1,257.5317037936909,0.1313707495065876,72.93741064,1997.0,27.0,26.8,46.7,3.4,196.0,605.0
1.025480648,0.2846783732737141,-0.028618044906895835,-0.2930952924382455,0.27481549512332865,0.028618044906895835,0.06098991008579122,1114.7904761904763,1,246.0319016485982,0.12550452952416302,72.93741064,1997.0,27.0,26.8,46.7,3.4,196.0,605.0
1.025480648,0.22217733334542294,-0.002227977446911176,-0.2394152891730196,0.22889100591954367,0.002227977446911176,0.06465868243428181,1144.3039215686274,2,247.93189609540056,0.1264737449285541,78.06870531999999,1958.5,26.0,26.8,46.7,3.4,196.0,605.0
1.025480648,0.175904837238458,0.023396913764063464,-0.19716683457946785,0.2021039672640932,-0.023396913764063464,0.06459379915290496,1181.1142857142856,3,300.7665574930727,0.15342549093164534,79.00247021333332,1944.0,24.666666666666668,26.8,46.7,3.4,196.0,605.0
1.021153218,0.1367993846160704,0.042714957597928066,-0.16200207572458336,0.1793331215035842,-0.042714957597928066,0.06788691246884745,1205.2574257425742,3,383.01429070598283,0.19538128199479962,79.00247021333332,1944.0,24.666666666666668,26.8,46.7,3.4,196.0,605.0
1.021153218,0.11317484993319364,0.06485739911873714,-0.1419079721192319,0.17581472791900013,-0.06485739911873714,0.0700277938614959,1236.3235294117646,3,496.9858942895877,0.253519890815844,66.61580354666667,1939.0,25.0,26.8,46.7,3.4,196.0,605.0
1.025480648,0.10724445843032135,0.07761826743310217,-0.13562233313520602,0.18214114670394288,-0.07761826743310217,0.07111567839558146,1276.7307692307693,4,634.3788271397178,0.32360606777399514,57.961852660000005,1936.0,24.75,26.8,46.7,3.4,196.0,605.0
1.025480648,0.10282297504429896,0.078244225200593,-0.1302367357786162,0.17808640190383607,-0.078244225200593,0.07083743472901985,1319.2178217821781,4,784.3865437725108,0.40012723342939827,57.961852660000005,1936.0,24.75,26.8,46.7,3.4,196.0,605.0
1.021153218,0.10198260833798878,0.07090352527839956,-0.13345312323976383,0.17008355434518402,-0.07090352527839956,0.07756724381784906,1355.504854368932,4,911.1893680391636,0.4648112386106018,57.961852660000005,1936.0,24.75,26.8,46.7,3.4,196.0,605.0
1.021153218,0.10736058705543436,0.05289953234215484,-0.14011842255147836,0.15780574112051568,-0.05289953234215484,0.0830945599202213,1374.5333333333333,4,942.1121320152527,0.48058540008681977,57.961852660000005,1936.0,24.75,26.8,46.7,3.4,196.0,605.0
1.016825788,0.12672280666308175,0.043709356630268155,-0.15702381563812468,0.16815252275684595,-0.043709356630268155,0.08421143105817748,1385.5,3,958.0517953709098,0.4887164592597363,62.712470213333326,1948.0,25.333333333333332,26.8,46.7,3.4,196.0,605.0
1.016825788,0.15586493196422682,0.03386367827508971,-0.18285357411208902,0.18749977029420664,-0.03386367827508971,0.08474870581198174,1375.7714285714285,3,969.4260621005419,0.4945186417605696,62.712470213333326,1948.0,25.333333333333332,26.8,46.7,3.4,196.0,605.0
1.012498358,0.1626602901306876,0.01087521105621075,-0.186477160977448,0.172059630702936,-0.01087521105621075,0.07843948873834908,1354.3942307692307,2,918.3348023268045,0.4684562308363732,52.46870532,1962.0,25.5,26.8,46.7,3.4,196.0,605.0
1.012498358,0.17977462575027262,-0.006106353291267267,-0.2020858882168181,0.17308893197992034,0.006106353291267267,0.07640296476872528,1323.1941747572816,2,736.7965022608478,0.3758508459774254,52.46870532,1962.0,25.5,26.8,46.7,3.4,196.0,605.0
1.010334643,0.20080864966882675,-0.012249213743689107,-0.22113013813993623,0.18851112263537467,0.012249213743689107,0.07611105682068289,1289.423076923077,2,524.0852154546346,0.26734365728957415,52.46870532,1962.0,25.5,26.8,46.7,3.4,196.0,605.0
1.010334643,0.212733136807938,-0.012663792780823737,-0.23314948212234926,0.20072616101339635,0.012663792780823737,0.08038865358980692,1252.8640776699028,2,322.28733408963404,0.16440355890906722,52.46870532,1962.0,25.5,26.8,46.7,3.4,196.0,605.0
0.997352354,0.22412028372937132,-0.014495311558731329,-0.2472956863535614,0.2113588027336131,0.014495311558731329,0.08809074409632685,1227.6923076923076,2,154.9084809284536,0.07902111835034296,52.46870532,1962.0,25.5,26.8,46.7,3.4,196.0,605.0
0.997352354,0.22891897500406583,-0.014644187907511347,-0.25358008925037007,0.21652967476134893,0.014644187907511347,0.0929415669014593,1207.1553398058252,2,58.65825696526899,0.029922448649523672,52.46870532,1962.0,25.5,26.8,46.7,3.4,196.0,605.0
0.999516069,0.23436574948406136,-0.013739992240490015,-0.2590603488382401,0.22307033782046268,0.013739992240490015,0.09768765758805648,1199.8235294117646,2,8.396599131417315,0.004283230006049107,52.46870532,1962.0,25.5,26.8,46.7,3.4,196.0,605.0
0.999516069,0.233455657695533,-0.014418618844658278,-0.2585524687790391,0.22165016282575384,0.014418618844658278,0.09988357202475862,1195.2857142857142,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.003843499,0.23719743106369917,-0.025551966162937936,-0.26391516682981675,0.21492437467197129,0.025551966162937936,0.11129555157949793,1174.4851485148515,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.003843499,0.23172055750093565,-0.027445901237877036,-0.2592512139827467,0.2075304761610488,0.027445901237877036,0.11511179300704696,1159.2857142857142,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.003843499,0.21882395764316517,-0.025711311423841147,-0.24976667523720553,0.1963221192195936,0.025711311423841147,0.1232629240957288,1142.4807692307693,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.010334643,0.20141044805973998,-0.022801213336013145,-0.2375550715468543,0.18141255794899971,0.022801213336013145,0.13423087451194668,1122.2,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.010334643,0.17407155045874878,-0.02234782421994601,-0.2204961131727143,0.15392871529543087,0.02234782421994601,0.15335861184617378,1101.54,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.003843499,0.11968334067340039,-0.016980893149527148,-0.18348883391062848,0.10396134196022244,0.016980893149527148,0.18631198203752392,1068.1238095238095,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.001679784,0.09876263952308936,-0.011008304764163599,-0.168553584546121,0.08865121583738562,0.011008304764163599,0.19147303224201126,1057.673076923077,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.001679784,0.07695244868191299,-0.004339474063788561,-0.15281303612962355,0.07303640306027788,0.004339474063788561,0.19673128535005172,1049.4380952380952,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.001679784,0.0629553941103113,0.0011810563628477234,-0.1424184588292964,0.06427526535949828,-0.0011810563628477234,0.1993532420203763,1043.8543689320388,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.001679784,0.06259732315456949,0.0008183573260057721,-0.13861142827365558,0.06352021530543245,-0.0008183573260057721,0.1961989972167779,1041.9807692307693,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.003843499,0.05945881195051222,0.002164306155146089,-0.1354646742422761,0.06159841476832297,-0.002164306155146089,0.19659030180327447,1039.504854368932,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.010334643,0.10922080957372364,-0.0013184597229411001,-0.165239562638425,0.1081585102482261,0.0013184597229411001,0.14955907134946037,1045.0,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
