UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.006728452,0.09682588538979314,0.09561354697272614,-0.13713896369582548,0.19080614816426583,-0.09561354697272614,0.07922244703108179,1679.5676328502416,24,3488.598283603757,0.44489645788666277,50.35333333333333,1927.9166666666667,121.91666666666667,27.3,45.4,3.8,202.0,349.0
1.004564737,0.10301742375014068,0.09030685130649602,-0.14148401882728504,0.1920754170292191,-0.09030685130649602,0.07792278854330581,1698.7572115384614,26,3445.32545498561,0.4393779296417133,50.36000000000001,1926.8846153846155,121.88461538461539,27.3,45.4,3.8,202.0,349.0
1.004564737,0.10715876537284853,0.08794081694972332,-0.14334116312640333,0.1939423777896182,-0.08794081694972332,0.07675343407363526,1719.6322115384614,26,3377.405020640982,0.4307161238951555,48.60307692307693,1925.7307692307693,121.65384615384616,27.3,45.4,3.8,202.0,349.0
1.006728452,0.10925521558489708,0.08939548045284607,-0.14399401063590508,0.19741784552319583,-0.08939548045284607,0.07700022457179222,1743.8072289156626,27,3263.4472840953563,0.41618324013502855,49.2225925925926,1925.7407407407406,121.62962962962963,27.3,45.4,3.8,202.0,349.0
1.006728452,0.11199637211468315,0.08970212341033026,-0.1448772065206946,0.20030010266456083,-0.08970212341033026,0.07755161522327098,1769.5985576923076,28,3183.5610281716295,0.405995448535454,50.041785714285716,1926.25,121.46428571428571,27.3,45.4,3.8,202.0,349.0
1.006728452,0.11285601491527378,0.08977212310567459,-0.14482065513099254,0.20119332844003626,-0.08977212310567459,0.07688258314968674,1799.6754807692307,27,3103.233592505025,0.39575139384405417,50.72740740740741,1926.4814814814815,121.51851851851852,27.3,45.4,3.8,202.0,349.0
1.006728452,0.11368767891563744,0.08911586233965456,-0.14458171209408338,0.20127020300128148,-0.08911586233965456,0.07641534911774334,1833.8509615384614,25,3017.235955493578,0.3847842256652239,50.6144,1926.6,121.6,27.3,45.4,3.8,202.0,349.0
1.008892167,0.11701905726112499,0.08745953667449248,-0.14670436133828285,0.20281371479583468,-0.08745953667449248,0.07414867194909033,1873.5971223021584,22,2970.9219371220365,0.3788778583960234,50.88454545454545,1928.8636363636363,121.81818181818181,27.3,45.4,3.8,202.0,349.0
1.008892167,0.1151410991971004,0.08886926188378133,-0.14461212518338715,0.20226168356179539,-0.08886926188378133,0.07159934157810673,1913.6029055690074,22,3001.434013287729,0.3827690242734147,52.60045454545456,1926.8181818181818,121.13636363636364,27.3,45.4,3.8,202.0,349.0
1.011055882,0.11060803987662293,0.09231547864784057,-0.13995265101767232,0.2011552729706702,-0.09231547864784057,0.06934495669519158,1950.368674698795,23,3074.347279374801,0.39206755943825294,52.513478260869576,1926.0434782608695,120.56521739130434,27.3,45.4,3.8,202.0,349.0
1.011055882,0.10827737778919722,0.09805279757051293,-0.13585524593591847,0.20436375258851747,-0.09805279757051293,0.06720135176552916,1996.6271186440679,23,3213.885634790159,0.4098627066613412,53.89956521739132,1926.0434782608695,120.30434782608695,27.3,45.4,3.8,202.0,349.0
1.006728452,0.10380252677649679,0.10313904118825785,-0.1306821728943826,0.20480300425336911,-0.10313904118825785,0.06738466548908974,2021.078947368421,23,3221.337520639432,0.41081303609349334,55.03478260869566,1927.3478260869565,119.73913043478261,27.3,45.4,3.8,202.0,349.0
1.006728452,0.09652657955785861,0.10939490130299175,-0.12283639808942574,0.20360428460001131,-0.10939490130299175,0.06701292721621721,2046.7129186602872,22,3188.6818590774515,0.40664850152013965,56.429991385,1929.2727272727273,119.0909090909091,27.3,45.4,3.8,202.0,349.0
1.011055882,0.08848204999214195,0.11344335607466886,-0.11519744331396876,0.19951993628112016,-0.11344335607466886,0.06661201655320069,2071.1723300970875,22,3271.7952385732665,0.4172478440486035,56.429991385,1929.2727272727273,119.0909090909091,27.3,45.4,3.8,202.0,349.0
1.011176088,0.08158784371706812,0.11284875642633801,-0.10819930623608781,0.19196402337722254,-0.11284875642633801,0.06461102229232053,2082.168269230769,19,3313.5681768722166,0.4225750932102413,57.73683212999999,1930.578947368421,118.94736842105263,27.3,45.4,3.8,202.0,349.0
1.013339803,0.0772867274714479,0.11196922832767661,-0.10410218415239261,0.18677343429664714,-0.11196922832767661,0.06343848789262903,2088.6906474820144,19,3367.77997092412,0.4294886536679815,57.73683212999999,1930.578947368421,118.94736842105263,27.3,45.4,3.8,202.0,349.0
1.013339803,0.07016030368701641,0.11081708574980417,-0.09749098417090402,0.17845928155458834,-0.11081708574980417,0.060912154429949315,2089.654589371981,20,3458.5343853139107,0.4410624475570766,59.373199773500005,1925.45,118.1,27.3,45.4,3.8,202.0,349.0
1.013339803,0.06791057233510892,0.11053524988315587,-0.0950343611033724,0.1758959797066736,-0.11053524988315587,0.06006115287010169,2083.4299516908213,20,3504.8394980725875,0.4469676791072547,59.373199773500005,1925.45,118.1,27.3,45.4,3.8,202.0,349.0
1.013339803,0.06595735408293019,0.11196758109246027,-0.09353480850445009,0.1753274076378256,-0.11196758109246027,0.05942537087051805,2081.021686746988,20,3552.4604764724345,0.4530407213108753,59.373199773500005,1925.45,118.1,27.3,45.4,3.8,202.0,349.0
1.013339803,0.076778624068756,0.10645881309815974,-0.1004221640271088,0.1805399908232653,-0.10645881309815974,0.06007652751833878,2002.990407673861,13,3447.236088461053,0.43962159027533265,63.66492272846153,1923.4615384615386,115.92307692307692,27.3,45.4,3.8,202.0,349.0
1.013339803,0.09038054789768393,0.09620137208423894,-0.1134802647554433,0.18528975470061368,-0.09620137208423894,0.0609083013401382,1938.273607748184,12,3237.614589166568,0.41288882973372776,65.31283295583333,1924.5833333333333,115.41666666666667,27.3,45.4,3.8,202.0,349.0
1.013339803,0.09556475843117578,0.0922122708744715,-0.11856459096092987,0.18684635724873327,-0.0922122708744715,0.060874920589766734,1919.5035971223022,11,3193.7804509797993,0.4072987183977584,67.26490867909091,1926.909090909091,114.81818181818181,27.3,45.4,3.8,202.0,349.0
1.015503518,0.10333423924655483,0.08700104661804586,-0.12540663721880568,0.18982947612383066,-0.08700104661804586,0.0610397459023337,1897.0433734939759,9,3146.441867240596,0.40126168961905795,69.18266616333334,1927.3333333333333,114.33333333333333,27.3,45.4,3.8,202.0,349.0
1.015503518,0.11494560479154682,0.07926235725063774,-0.1353715687499985,0.19412380046494374,-0.07926235725063774,0.06193071302144687,1866.0096852300242,9,3013.320947166113,0.384284949682925,69.18266616333334,1927.3333333333333,114.33333333333333,27.3,45.4,3.8,202.0,349.0
1.015503518,0.12589113606706964,0.07404159251332211,-0.14463511656446693,0.20007543606178216,-0.07404159251332211,0.06300703506980129,1840.3525179856115,9,2860.8501034134697,0.36484053883311546,69.18266616333334,1927.3333333333333,114.33333333333333,27.3,45.4,3.8,202.0,349.0
1.015503518,0.14735407991556135,0.06175307163872731,-0.16553072398632102,0.20969766856729147,-0.06175307163872731,0.06688815972736885,1760.1438848920864,8,2472.1824996951464,0.31527425858697716,64.78174943375001,1935.25,113.75,27.3,45.4,3.8,202.0,349.0
1.015503518,0.15593379816765343,0.05576532327581002,-0.1743367597140167,0.21240621775952315,-0.05576532327581002,0.06849446853283896,1731.5277108433736,9,2319.3770805132544,0.29578717976082014,64.28933282999999,1934.2222222222222,113.22222222222223,27.3,45.4,3.8,202.0,349.0
1.017667233,0.16697587194290683,0.052482148961775124,-0.18607871886155358,0.22009083878597552,-0.052482148961775124,0.07057981184978318,1688.3084337349399,11,2210.9635038370566,0.28196133558886327,59.38231150090908,1936.6363636363637,111.36363636363636,27.3,45.4,3.8,202.0,349.0
1.017667233,0.17566870049426558,0.04922395449412869,-0.19514870793916134,0.22537025189182464,-0.04922395449412869,0.07234364861194395,1633.4495192307693,10,2202.555464386422,0.28088906911768907,65.51954265100001,1944.9,109.1,27.3,45.4,3.8,202.0,349.0
1.013339803,0.18333206998004578,0.043925073027734816,-0.20181287703970913,0.22765650978372298,-0.043925073027734816,0.07342558581961285,1587.5990338164252,9,2251.0184645443533,0.2870694932751918,61.89282516777777,1945.2222222222222,107.0,27.3,45.4,3.8,202.0,349.0
1.013339803,0.19468986255701445,0.03358220074793274,-0.21256889129207965,0.22884715684751578,-0.03358220074793274,0.07705554069712829,1516.2344497607655,11,2280.4437759520965,0.2908220654415485,58.34322059181818,1937.1818181818182,105.81818181818181,27.3,45.4,3.8,202.0,349.0
1.015503518,0.203581258168553,0.028467655107187545,-0.22059723895336672,0.23255605056475562,-0.028467655107187545,0.07877150268980913,1480.5458937198068,12,2269.964057854965,0.2894856004543234,57.14795220916667,1934.1666666666667,105.08333333333333,27.3,45.4,3.8,202.0,349.0
1.015503518,0.212601224383173,0.02348792051466714,-0.22902021914108847,0.236688770099406,-0.02348792051466714,0.07941642222620761,1450.2777777777778,17,2285.9922581815986,0.2915296562525705,57.260319206470584,1926.7058823529412,102.47058823529412,27.3,45.4,3.8,202.0,349.0
1.015503518,0.21588384529664842,0.020103347667714315,-0.2333552105693363,0.23710727858103023,-0.020103347667714315,0.08143489363868478,1415.7296650717703,19,2330.2013755202142,0.29716758819900463,54.40953902684212,1923.0,99.73684210526316,27.3,45.4,3.8,202.0,349.0
1.015503518,0.22637314081020576,0.01410669042315776,-0.24269537077722114,0.24248895384634098,-0.01410669042315776,0.08197954152921547,1383.6177884615386,22,2453.547514416838,0.312897762852272,51.55324686545453,1920.2272727272727,97.0909090909091,27.3,45.4,3.8,202.0,349.0
1.009012373,0.22817411267926271,0.010389140294733592,-0.2423895966968629,0.24082081456941146,-0.010389140294733592,0.07996322236654002,1354.306763285024,24,2696.56877007029,0.3438899514166849,49.73089296,1917.0,95.08333333333333,27.3,45.4,3.8,202.0,349.0
1.013339803,0.26373181287033637,0.002225904614593816,-0.273260436289322,0.26773489295646297,-0.002225904614593816,0.07029881597251468,1224.9856459330144,34,3404.179061853194,0.43413058297716417,48.11680679529412,1911.8529411764705,90.23529411764706,27.3,45.4,3.8,202.0,349.0
1.006848658,0.275640357161192,-0.004914789714641186,-0.2833491489743331,0.2729068050257476,0.004914789714641186,0.06891411852509247,1187.8867469879517,32,3213.382482594736,0.4097985403102217,48.378482219999995,1911.75,90.125,27.3,45.4,3.8,202.0,349.0
1.006848658,0.28477990848655305,-0.015050313118063695,-0.291526023437267,0.2733582984089265,0.015050313118063695,0.06910199686958006,1149.990361445783,30,3010.0156594653163,0.38386343058723366,45.74338103466666,1911.1666666666667,89.03333333333333,27.3,45.4,3.8,202.0,349.0
1.006848658,0.313690578417125,-0.0427261692217599,-0.317691265090681,0.28315154442646445,0.0427261692217599,0.06877583239274758,1065.7101449275362,25,2634.9694766622724,0.3360342726525804,47.043657241599995,1908.48,86.44,27.3,45.4,3.8,202.0,349.0
1.004684943,0.33771702101585466,-0.05718944364490251,-0.3386651398915036,0.30005521592040724,0.05718944364490251,0.06602030318604422,1034.1586538461538,24,2464.328615409702,0.3142726628131877,47.24547629333333,1908.7916666666667,85.875,27.3,45.4,3.8,202.0,349.0
1.004684943,0.3600236147121913,-0.07214160956813521,-0.357485389571247,0.31556568346913105,0.07214160956813521,0.06200028259242929,1010.2946859903382,23,2342.023935193852,0.2986753040472061,47.38658395826088,1909.1304347826087,85.3913043478261,27.3,45.4,3.8,202.0,349.0
1.006848658,0.37934571415232343,-0.08642787941111166,-0.37310841182604987,0.328579270808305,0.08642787941111166,0.05714317551342899,990.8260869565217,23,2232.267496804008,0.2846782064474319,47.38658395826088,1909.1304347826087,85.3913043478261,27.3,45.4,3.8,202.0,349.0
1.011296294,0.46170603470815735,-0.13755375400566516,-0.4423413858832429,0.3930576077766735,0.13755375400566516,0.03801113753105766,918.7281553398059,17,1731.361703049484,0.2207983339990046,48.25764705882353,1906.8823529411766,83.05882352941177,27.3,45.4,3.8,202.0,349.0
1.006968865,0.49290925033593774,-0.15681308450531986,-0.4685860971631476,0.4170307873155548,0.15681308450531986,0.03155382725126084,892.1438848920864,14,1571.5312618756889,0.20041536314324163,48.72571428571429,1906.7857142857142,82.0,27.3,45.4,3.8,202.0,349.0
1.006968865,0.521559397982859,-0.1735931596545692,-0.4934327987633968,0.4398116965372055,0.1735931596545692,0.025820738597215957,867.1062801932367,12,1399.6260271779497,0.17849250938000366,49.34,1907.75,81.41666666666667,27.3,45.4,3.8,202.0,349.0
1.00913258,0.5782855859696342,-0.20454608234299576,-0.5437735510087964,0.48057293400626305,0.20454608234299576,0.01840702582339219,832.0480769230769,11,1074.6515311033522,0.13704892933568127,44.82,1909.0,81.72727272727273,27.3,45.4,3.8,202.0,349.0
1.00913258,0.5862299870766811,-0.21014464195851273,-0.5501645390924064,0.4838432745046406,0.21014464195851273,0.019759230974045347,829.4879807692307,10,996.8366445802434,0.12712529681375292,44.771,1909.8,81.7,27.3,45.4,3.8,202.0,349.0
1.00480515,0.5853163349701723,-0.2115461379470235,-0.5482557800837027,0.48144209205132277,0.2115461379470235,0.021468772583316895,833.3671497584542,8,1000.7261337532166,0.12762131837186896,45.28125,1908.875,81.375,27.3,45.4,3.8,202.0,349.0
1.00480515,0.5815760853544731,-0.2093664479235758,-0.5413314243291371,0.4785666528934268,0.2093664479235758,0.018985861420495326,877.3156626506025,8,920.3545006852244,0.11737162724696124,42.31875,1907.625,82.0,27.3,45.4,3.8,202.0,349.0
1.00480515,0.5854337781576147,-0.2086685232841257,-0.5442023905517631,0.48380017968962996,0.2086685232841257,0.017990094559722426,900.9090909090909,8,893.6374197059268,0.11396443222898228,45.29375,1909.875,81.5,27.3,45.4,3.8,202.0,349.0
1.00480515,0.5932659577822641,-0.20933519125758449,-0.5508486923816507,0.49181921714693677,0.20933519125758449,0.015349534013149594,921.4240963855422,7,894.1332782986508,0.11402766843786166,46.23571428571428,1911.142857142857,81.14285714285714,27.3,45.4,3.8,202.0,349.0
1.00480515,0.6037880879009476,-0.21211298245920157,-0.5601882845706235,0.50061168932958,0.21211298245920157,0.013292559999198164,940.410071942446,7,887.6060427806023,0.11319525847657212,46.23571428571428,1911.142857142857,81.14285714285714,27.3,45.4,3.8,202.0,349.0
1.002641435,0.5819415074895731,-0.20818958692139636,-0.5377568225693661,0.47682857692260533,0.20818958692139636,0.01609331331762986,977.4014423076923,6,1103.2868178030758,0.14070075066629156,54.70499999999999,1918.5,81.0,27.3,45.4,3.8,202.0,349.0
1.002641435,0.5674744900330869,-0.20124075957866844,-0.5253206002768747,0.46440260665315525,0.20124075957866844,0.018709749243797105,975.8129496402878,5,1106.5265060371496,0.1411139039446317,57.434000000000005,1920.2,80.4,27.3,45.4,3.8,202.0,349.0
1.00480515,0.5587747398084725,-0.2002030382361304,-0.5181620707232437,0.45490971759122184,0.2002030382361304,0.02062926195533281,979.1538461538462,7,1133.9668040266697,0.1446133298996808,51.96285714285714,1919.5714285714287,80.57142857142857,27.3,45.4,3.8,202.0,349.0
1.00913258,0.5155125497136291,-0.1875073402872637,-0.48304058513015613,0.4151359228497569,0.1875073402872637,0.023759841652861092,988.1234866828087,7,1132.7703976960697,0.14446075373736636,46.70857142857143,1915.857142857143,80.85714285714286,27.3,45.4,3.8,202.0,349.0
1.00913258,0.5043286445398505,-0.1835698313798733,-0.47491188812613716,0.4055428794267411,0.1835698313798733,0.026052723539384762,983.273607748184,6,1062.4691895910355,0.13549533097243688,48.275,1916.8333333333333,80.66666666666667,27.3,45.4,3.8,202.0,349.0
1.013460009,0.49133909865960734,-0.1749571229710932,-0.464364556579376,0.39747092592226735,0.1749571229710932,0.0286409362902884,968.4028776978417,5,1004.3217535818396,0.12807986314964945,47.744,1918.2,80.6,27.3,45.4,3.8,202.0,349.0
1.013460009,0.4688130803366591,-0.1612378884251574,-0.4455286799923953,0.3809583706461805,0.1612378884251574,0.032578619522247096,945.6457831325301,6,790.7304728491871,0.10084084148316927,59.15833333333333,1917.0,80.66666666666667,27.3,45.4,3.8,202.0,349.0
1.013460009,0.4598729615723747,-0.15458808799588647,-0.43824638220304823,0.3746230916620564,0.15458808799588647,0.03478788504768775,936.4589371980676,6,740.4570940195654,0.09442954205919155,59.15833333333333,1917.0,80.66666666666667,27.3,45.4,3.8,202.0,349.0
1.013460009,0.45606103495947453,-0.1531333454632061,-0.43488974948563536,0.37118113297988764,0.1531333454632061,0.03545567783870681,932.2326139088728,6,720.2625323562296,0.0918541555505548,59.15833333333333,1917.0,80.66666666666667,27.3,45.4,3.8,202.0,349.0
1.046035939,0.3841475211849831,-0.11766243301471055,-0.37408859068456146,0.31932113517640404,0.11766243301471055,0.04556270906911195,985.6052631578947,7,1030.321972248453,0.13139563763832185,56.037142857142854,1916.0,80.85714285714286,27.3,45.4,3.8,202.0,349.0
1.046035939,0.3518676373285234,-0.09847155226384872,-0.34705660422359835,0.2987391049444226,0.09847155226384872,0.0498413488164003,1029.5569007263923,8,1255.3583251762793,0.16009423466053474,54.258750000000006,1915.25,81.0,27.3,45.4,3.8,202.0,349.0
1.046035939,0.30745614473623756,-0.07054956727682458,-0.3078654946867423,0.2712444772595495,0.07054956727682458,0.05505082466059547,1100.7529976019184,10,1514.5349140117733,0.1931466921134292,55.0,1916.0,81.6,27.3,45.4,3.8,202.0,349.0
1.046035939,0.27035293809442923,-0.043800132671079045,-0.27589192549531355,0.2502060273757109,0.043800132671079045,0.05913968508598889,1170.7330097087379,13,1757.3289621821818,0.22410990520066396,52.7723076923077,1915.8461538461538,82.3076923076923,27.3,45.4,3.8,202.0,349.0
1.037381079,0.24761860327806148,-0.028269472768066028,-0.2562018968348875,0.23666857190992113,0.028269472768066028,0.05935965244518085,1234.4976076555024,15,2002.6930333004036,0.2554008700119555,51.356,1917.2,82.8,27.3,45.4,3.8,202.0,349.0
1.037381079,0.22940789869430434,-0.017016131073333312,-0.2432645812191407,0.22426631428830135,0.017016131073333312,0.05979620049376455,1293.7596153846155,16,2124.7345180665143,0.2709646637958532,50.8275,1916.75,82.875,27.3,45.4,3.8,202.0,349.0
1.03305365,0.2190976085771449,-0.003525713047883903,-0.23639633185784423,0.22346164456445566,0.003525713047883903,0.06109188914630401,1352.25,19,2224.471216610784,0.2836839568480258,50.31,1916.2631578947369,84.05263157894737,27.3,45.4,3.8,202.0,349.0
1.03305365,0.2018815383033821,0.013104128443711605,-0.2211738129117495,0.22022853430652345,-0.013104128443711605,0.06152200997704075,1410.453237410072,20,2442.1883747639276,0.31144914636181426,48.969500000000004,1916.45,85.0,27.3,45.4,3.8,202.0,349.0
1.02872622,0.186530572654353,0.028199521020133064,-0.2082592163982874,0.2191992254652424,-0.028199521020133064,0.061871137302665295,1471.498795180723,21,2773.534935982859,0.35370534768751766,49.825238095238106,1915.952380952381,86.0952380952381,27.3,45.4,3.8,202.0,349.0
1.02872622,0.168722942665614,0.03703119125395856,-0.19157684560151514,0.21010474895790496,-0.03703119125395856,0.062454102153583,1531.6062801932367,22,2999.193210989596,0.38248325763633695,48.77227272727273,1916.409090909091,86.68181818181819,27.3,45.4,3.8,202.0,349.0
1.02439879,0.15870275731004854,0.041503078885706673,-0.18134559640851758,0.20456476760405382,-0.041503078885706673,0.06328723141265116,1580.804347826087,22,2981.0513953802574,0.38016965519429463,48.77227272727273,1916.409090909091,86.68181818181819,27.3,45.4,3.8,202.0,349.0
1.02439879,0.1557579762471188,0.042089096800002404,-0.17817405057614133,0.20223088958416682,-0.042089096800002404,0.0637415093293042,1613.7831325301204,21,2856.2252278017854,0.36425073438814365,45.56,1916.6666666666667,86.95238095238095,27.3,45.4,3.8,202.0,349.0
1.02439879,0.15186127094464746,0.04468418849377366,-0.1754585306924339,0.20095301293400117,-0.04468418849377366,0.06500724953237279,1644.912832929782,20,2722.227525592031,0.34716217954820827,44.732000000000006,1916.2,87.3,27.3,45.4,3.8,202.0,349.0
1.02439879,0.14704354303990744,0.046550669019616464,-0.17144887475689344,0.19770042655804573,-0.046550669019616464,0.06444333956099475,1665.956416464891,16,2639.9058545721014,0.3366638025879063,43.34625,1915.1875,88.875,27.3,45.4,3.8,202.0,349.0
1.017907645,0.14341296517717372,0.051067024695976695,-0.1686058382040643,0.19780864062613285,-0.051067024695976695,0.06530330597283408,1685.829326923077,14,2541.4320330042046,0.3241055626156245,44.02785714285714,1915.9285714285713,89.78571428571429,27.3,45.4,3.8,202.0,349.0
1.017907645,0.13338946089301015,0.054723778055482425,-0.16018143036982593,0.1904675748597181,-0.054723778055482425,0.06709201425452524,1695.8602409638554,12,2435.6310035734214,0.31061289323776853,44.81666666666666,1916.9166666666667,90.83333333333333,27.3,45.4,3.8,202.0,349.0
1.017907645,0.1264116244906012,0.05700615157402309,-0.15516388523525435,0.18461000091140886,-0.05700615157402309,0.06935009662482226,1703.988038277512,10,2336.448075406352,0.2979642218119678,45.717,1916.7,91.9,27.3,45.4,3.8,202.0,349.0
1.017907645,0.12025710555593941,0.05998331648386029,-0.15045555804408225,0.1801454634128014,-0.05998331648386029,0.07171007200592047,1702.5314009661836,9,2236.61456672675,0.2852325826886515,46.151111111111106,1917.4444444444443,93.0,27.3,45.4,3.8,202.0,349.0
1.02007136,0.11800046101363817,0.06162276690779915,-0.14890456577482195,0.17888847703108984,-0.06162276690779915,0.07369913627645906,1701.732530120482,8,2156.3593343492425,0.27499773599446176,46.5875,1918.375,94.25,27.3,45.4,3.8,202.0,349.0
1.02007136,0.11602035410296105,0.06414511468832208,-0.1479494995570503,0.1791540510529988,-0.06414511468832208,0.07477522412367213,1700.6361445783132,8,2083.1044682075044,0.2656556370145141,46.5875,1918.375,94.25,27.3,45.4,3.8,202.0,349.0
1.011416501,0.09815894953137988,0.07843672333651965,-0.1310623313215919,0.17484884089486388,-0.07843672333651965,0.07645746653219629,1698.9110576923076,6,1942.6596620891394,0.24774489129670071,48.35,1917.0,101.83333333333333,27.3,45.4,3.8,202.0,349.0
1.013580216,0.09746604864734783,0.07556738497241484,-0.13145086848101908,0.17140075795486198,-0.07556738497241484,0.079508101935045,1680.7070217917676,6,1850.001359649299,0.23592829700849133,48.35,1917.0,101.83333333333333,27.3,45.4,3.8,202.0,349.0
1.013580216,0.10073956349334541,0.07298039132323013,-0.1351461826947114,0.17221290444305043,-0.07298039132323013,0.07969341700962665,1670.3141486810553,6,1790.629259122893,0.22835664929351415,46.56666666666667,1915.6666666666667,106.16666666666667,27.3,45.4,3.8,202.0,349.0
1.011416501,0.09936768814076916,0.06924886758953033,-0.1339724523977603,0.16724021703925654,-0.06924886758953033,0.07912551213228844,1662.0504807692307,6,1743.3329460366076,0.2223250112388766,46.56666666666667,1915.6666666666667,106.16666666666667,27.3,45.4,3.8,202.0,349.0
1.011416501,0.09952971673463701,0.06454291199760108,-0.13512910192247507,0.16278257215297354,-0.06454291199760108,0.07874703213508066,1650.53995157385,6,1766.159527246238,0.22523605581930572,46.63,1914.8333333333333,107.16666666666667,27.3,45.4,3.8,202.0,349.0
1.009252786,0.0959149537381641,0.06231584470210453,-0.13221523855826392,0.1569876231339495,-0.06231584470210453,0.07777868992336692,1639.1301204819276,7,1853.5896924710921,0.23638591248431245,44.63571428571429,1917.0,107.57142857142857,27.3,45.4,3.8,202.0,349.0
1.013580216,0.08289008944727401,0.06613661602812243,-0.12086729349456865,0.14794588021656782,-0.06613661602812243,0.07588468365330023,1612.8846153846155,6,2378.3124892792744,0.3033031367351691,48.538333333333334,1917.1666666666667,110.5,27.3,45.4,3.8,202.0,349.0
1.013580216,0.0742633481473505,0.06901710028802142,-0.11471682316039113,0.1422267105823396,-0.06901710028802142,0.07745377702668212,1597.7098321342926,6,2720.9337987943118,0.34699719223184994,48.538333333333334,1917.1666666666667,110.5,27.3,45.4,3.8,202.0,349.0
1.015743931,0.06395651149407926,0.07382855117207245,-0.10601318566307158,0.13666429865951868,-0.07382855117207245,0.07705963684724718,1590.9518072289156,8,3103.5877260748994,0.39579655604667896,48.290000000000006,1917.25,111.125,27.3,45.4,3.8,202.0,349.0
1.015743931,0.052275054053443695,0.07948768128184638,-0.09593793189341215,0.13058672181049788,-0.07948768128184638,0.07661835076468711,1579.9106280193237,9,3386.962845109055,0.4319350209710751,49.882222222222225,1917.0,111.55555555555556,27.3,45.4,3.8,202.0,349.0
1.017907645,0.043715592313767294,0.08870452188292174,-0.08881909916284893,0.1311136620645017,-0.08870452188292174,0.07613951962378096,1572.578947368421,9,3618.970011105192,0.46152259683056474,49.882222222222225,1917.0,111.55555555555556,27.3,45.4,3.8,202.0,349.0
1.017907645,0.04036211449454432,0.09875035478666819,-0.08635574094202134,0.1377259420582648,-0.09875035478666819,0.07747003090530079,1563.7775119617224,11,3765.8754333181487,0.4802572566180852,51.555454545454545,1917.090909090909,112.27272727272727,27.3,45.4,3.8,202.0,349.0
1.017907645,0.040347142631027774,0.10632479347904929,-0.08678511934042304,0.14515161434461452,-0.10632479347904929,0.07967999452509768,1560.4247572815534,13,3867.3864507784,0.4932028262804502,53.03692307692308,1917.1538461538462,113.38461538461539,27.3,45.4,3.8,202.0,349.0
1.017907645,0.04230446792993172,0.11716278652235797,-0.0903334419906492,0.1576985709262901,-0.11716278652235797,0.0836490965498208,1560.7535885167465,13,3846.2392959828176,0.49050595679772985,53.03692307692308,1917.1538461538462,113.38461538461539,27.3,45.4,3.8,202.0,349.0
1.02007136,0.04332246469095968,0.12198963104477252,-0.09207758853335582,0.1634790624688706,-0.12198963104477252,0.08546437273863006,1559.7791262135922,15,3798.4529725907605,0.4844118283557597,55.87066666666667,1917.0,114.13333333333334,27.3,45.4,3.8,202.0,349.0
1.02007136,0.0450490135066564,0.13117749602039772,-0.0953066642011413,0.17429287081284364,-0.13117749602039772,0.08755232467627816,1559.9158653846155,13,3761.9485944964763,0.4797564719083079,59.77153846153847,1915.0,114.61538461538461,27.3,45.4,3.8,202.0,349.0
1.017907645,0.04656232970596922,0.13934139871407336,-0.0973671649391564,0.1839152862560493,-0.13934139871407336,0.08814627434326976,1559.9685230024213,13,3706.011962714073,0.4726229451117745,60.666153846153854,1915.0,114.92307692307692,27.3,45.4,3.8,202.0,349.0
1.017907645,0.050080454863621705,0.1395940415710507,-0.10066461016944281,0.18756506540877954,-0.1395940415710507,0.08965677914228025,1559.7608695652175,13,3619.9601784509414,0.46164887160138623,61.166153846153854,1914.6153846153845,115.07692307692308,27.3,45.4,3.8,202.0,349.0
1.017907645,0.052420328424089765,0.1374359541764039,-0.10293098337541107,0.18770327992134525,-0.1374359541764039,0.09201268235131724,1559.2698795180722,12,3453.527148706029,0.4404238811082666,63.69666666666668,1915.0,115.5,27.3,45.4,3.8,202.0,349.0
1.017907645,0.05328562814792464,0.12368398447928401,-0.10240319031641643,0.17487063103372796,-0.12368398447928401,0.09095424834336141,1559.1442307692307,13,3374.4003957171303,0.4303329479391351,56.35000000000001,1926.3076923076924,117.38461538461539,27.3,45.4,3.8,202.0,349.0
1.015743931,0.05630170280541401,0.10964707756742632,-0.1021678167459597,0.16395680136472407,-0.10964707756742632,0.0862169831313895,1550.9830097087379,13,3536.459521169427,0.4510001400344044,55.49384615384616,1925.923076923077,118.23076923076923,27.3,45.4,3.8,202.0,349.0
1.013700422,0.07627646226000544,0.07957500695899848,-0.1142601231258488,0.1543664248012449,-0.07957500695899848,0.0801708131298264,1507.425120772947,13,3748.097702311513,0.4779900854209302,56.043076923076924,1926.6923076923076,119.3076923076923,27.3,45.4,3.8,202.0,349.0
1.013700422,0.08711321096604784,0.07162239438014369,-0.12300664054776436,0.1572110991486294,-0.07162239438014369,0.079195789460564,1476.375,12,3744.732970091058,0.47756098544190584,51.31916666666666,1934.9166666666667,120.5,27.3,45.4,3.8,202.0,349.0
